57.993	85.368	142.421	0.000
55.047	86.420	141.543	0.000
56.162	87.318	141.471	0.000
56.244	86.941	139.521	0.000
66.495	86.531	145.142	0.000
67.282	85.848	143.821	0.000
65.119	86.870	145.208	0.000
64.919	73.677	140.133	1.000
64.919	72.428	140.613	1.000
64.811	74.279	139.495	1.000
53.349	76.799	133.332	2.000
54.952	77.015	131.714	2.000
55.045	78.415	130.400	2.000
50.610	97.495	139.142	0.000
48.511	98.306	138.725	0.000
47.358	100.657	137.981	0.000
56.636	106.633	142.054	0.000
56.982	100.332	147.260	0.000
58.471	105.904	142.667	0.000
66.741	97.685	146.690	0.000
65.404	96.786	147.662	0.000
64.791	96.270	148.083	0.000
44.202	96.330	131.555	0.000
43.553	92.791	137.204	0.000
42.983	94.404	134.695	0.000
47.853	82.505	132.429	2.000
47.007	81.445	133.061	2.000
46.579	80.625	135.583	2.000
39.344	85.226	126.947	2.000
39.741	84.505	128.709	2.000
38.450	85.702	128.524	2.000
32.666	94.197	120.062	0.000
33.123	95.084	118.134	0.000
33.412	92.567	121.355	0.000
32.167	101.731	124.101	0.000
33.144	102.802	123.761	0.000
33.233	101.616	122.727	0.000
36.472	108.727	131.451	0.000
38.381	109.770	128.207	0.000
38.852	108.223	130.334	0.000
41.920	109.575	139.110	0.000
42.004	107.425	140.363	0.000
43.606	110.294	138.266	0.000
46.513	112.766	141.542	0.000
48.801	112.055	137.598	0.000
48.304	110.166	141.349	0.000
75.430	76.034	143.288	1.000
74.293	78.671	142.001	1.000
73.186	76.826	143.197	1.000
83.396	85.700	146.508	3.000
83.445	84.719	146.789	3.000
81.859	82.455	147.836	3.000
79.073	96.092	152.309	0.000
78.060	96.325	153.211	0.000
79.749	97.433	149.405	0.000
73.607	91.121	147.949	0.000
72.342	88.148	148.643	0.000
73.460	89.611	149.258	0.000
78.095	65.160	141.138	1.000
75.622	63.858	143.774	1.000
76.907	68.409	139.205	1.000
